"ENSEMBL","SYMBOL","gene_type","strand","chrom","WT_Latent_c3-1","WT_Late_c3-1","WT_Latent_c3-2","WT_Late_c3-2","WT_Latent_c3-3","WT_Late_c3-3","WT_Latent_c4-1","WT_Late_c4-1","WT_Latent_c4-2","WT_Late_c4-2","log2FoldChange","pvalue","padj","WT_Latent_groupMean","WT_Late_groupMean","baseMean"
"ENSG00000280758",NA,NA,NA,NA,175.313982138378,59.330921636315,102.605478209262,39.8053625238891,89.4181590454736,43.760436585847,46.7900066282554,22.6888534247975,48.5363453052839,10.4421932143761,-1.23815198905052,0.00349458026419246,0.00458599701785237,92.5327942653306,35.205553477045,63.8691738711878
"ENSG00000281706",NA,NA,NA,NA,100.179418364788,7.2354782483311,55.9666244777791,7.80497304389982,92.5015438401451,7.76394842652125,81.882511599447,10.2099840411589,64.7151270737119,11.4864125358137,-3.06654447966515,7.89046261926429e-19,2.98402949964904e-18,79.0490450711741,8.90015925914496,43.9746021651595
"ENSG00000282988","ENSG00000282988","protein_coding","-","chr6",447.468068696051,382.033251511882,167.899873433337,465.176393416429,181.919702885619,646.525159881224,279.277852062399,288.148438494929,208.853364646979,233.905128002025,0.581718497625219,0.0859423528193867,0.100427019024901,257.083772344877,403.157674261298,330.120723303087
"ENSG00000283125",NA,NA,NA,NA,35.0627964276756,2.89419129933244,52.8573675623469,2.34149191316995,74.0012350721161,1.41162698664023,99.4287640850427,3.40332801371963,52.948740333037,2.08843864287522,-4.59073964708685,3.82128592965773e-21,1.67332099656591e-20,62.8597806960437,2.42781537114749,32.6437980335956
"ENSG00000284343",NA,NA,NA,NA,193.680208838589,65.1193042349799,79.2860513435204,51.5128220897388,89.4181590454736,28.2325397328045,93.5800132565108,37.4366081509159,107.368279008658,22.9728250716274,-1.35684894183158,0.000140191579493488,0.000201102403687211,112.66654229855,41.0548198560133,76.8606810772819
"ENSG00000284602",NA,NA,NA,NA,163.626383329153,103.467338951135,116.597134328706,98.3426603531377,240.504013984377,123.51736133102,121.361579692037,52.1843628770343,125.017859119671,63.1752689469755,-0.733266597708267,0.0210213070275633,0.0257960581813166,153.421394090789,88.1373984918604,120.779396291325
"ENSG00000284922",NA,NA,NA,NA,10.0179418364788,49.2012520886515,1.55462845771609,35.1223786975492,1.54169239733575,31.055793706085,17.5462524855958,15.8821973973583,0,17.7517284644394,2.02157788767656,0.000277385860527081,0.000389401073045891,6.13210303542527,29.8026700708167,17.967386553121
"ENSG00000284934",NA,NA,NA,NA,5.00897091823938,102.743791126302,6.21851383086435,50.7323247853488,4.62507719200726,57.8767064522493,5.84875082853193,74.8732163018319,1.47079834258436,60.5647206433815,3.79531117374696,7.01940054818916e-15,1.95104941740313e-14,4.63442222244545,69.3581518618226,36.996287042134
"ENSG00000285553",NA,NA,NA,NA,0,114.320556323631,12.4370276617287,72.5862493082683,1.54169239733575,90.3441271449745,1.46218770713298,66.9321176031527,2.94159668516872,39.6803342146292,4.2301608977666,2.60269880116854e-13,6.68347346472908e-13,3.67650089027323,76.7726769189312,40.2245889046022
"ENSG00000285744",NA,NA,NA,NA,859.873340964426,27.4948173436582,360.673802190132,24.1954164360894,410.09017769131,48.7011310390878,359.698175954713,26.0921814385172,597.14412708925,37.0697859110352,-3.92395894932146,6.91805407592594e-29,5.95429757707281e-28,517.495924777966,32.7106664336776,275.103295605822
"ENSG00000285972",NA,NA,NA,NA,2858.45273734194,75.2489737826434,1274.79533532719,53.8543140029088,858.722665316014,56.4650794656091,2602.69411869671,64.663232260673,2490.06159399532,52.2109660718806,-5.00873352967646,7.61332574893429e-44,2.11142900770444e-42,2016.94529013543,60.488513116743,1038.71690162609
"ENSG00000285999",NA,NA,NA,NA,550.986801006331,110.702817199466,278.278493931179,96.7816657443578,123.33539178686,42.3488095992068,529.311949982139,42.5416001714954,595.673328746666,33.9371279467224,-2.54256177512187,8.32685052399392e-09,1.60616838546281e-08,415.517193090635,65.2624041322496,240.389798611442
"ENSG00000286013",NA,NA,NA,NA,3.33931394549292,75.9725216074766,0,64.0007789599785,6.16676958934301,60.6999604255298,2.92437541426596,59.5582402400935,5.88319337033744,68.3963655541635,4.0427918547194,1.17530674331252e-15,3.47578866268726e-15,3.66273046388787,65.7255733574484,34.6941519106681
"ENSG00000286294",NA,NA,NA,NA,8.34828486373229,23.1535303946595,15.5462845771609,41.366357132669,21.5836935627005,26.8209127461643,52.6387574567873,17.0166400685982,64.7151270737119,17.7517284644394,-0.309258448062751,0.443775707418103,0.484118953547021,32.5664295068186,25.2218337613061,28.8941316340623
"ENSG00000286364",NA,NA,NA,NA,53.4290231278867,111.426365024299,32.6471976120378,110.830617223377,24.667078357372,160.219662983666,20.4706278998617,80.5454296580312,19.1203784535967,51.6888564111618,1.66672109369967,1.18083690404486e-05,1.8261269594151e-05,30.066861090151,102.942186260107,66.504523675129
"ENSG00000286545",NA,NA,NA,NA,0,39.0715825409879,1.55462845771609,39.0248652194991,1.54169239733575,25.4092857595241,0,34.0332801371963,0,27.6718120180967,5.37724735402064,4.99825106422761e-09,9.74658957524384e-09,0.619264171010368,33.0421651350608,16.8307146530356
"ENSG00000286546",NA,NA,NA,NA,624.451707807176,65.1193042349799,724.456861295696,39.8053625238891,629.010498112987,40.9371826125666,1064.47265079281,49.9154775345546,886.891400578369,31.3265796431283,-4.07355966826154,3.29318668366383e-41,6.84982830202077e-40,785.856623717408,45.4207813098237,415.638702513616
"ENSG00000286646",NA,NA,NA,NA,103.51873231028,14.4709564966622,93.2777074629652,7.02447573950984,94.0432362374809,7.05813493320113,485.44631876815,9.07554136991901,325.046433711144,8.35375457150089,-4.47564618623445,3.95017106801747e-19,1.51686569011871e-18,220.266485698004,9.19657262215861,114.731529160081
"ENSG00000286817",NA,NA,NA,NA,303.877569039855,57.8838259866488,286.05163621976,45.2688436546189,394.673253717953,55.0534524789689,263.193787283937,27.226624109757,280.922483433613,14.0969608394078,-2.86504861183224,4.24297880017132e-15,1.18727299161745e-14,305.743745939023,39.9059414138803,172.824843676452
"ENSG00000286873",NA,NA,NA,NA,13.3572557819717,254.688834341255,29.5379406966056,165.465428530676,21.5836935627005,161.631289970306,14.6218770713298,55.587690890754,19.1203784535967,50.6446370897241,2.67173176651807,6.44516118224319e-09,1.24900017941607e-08,19.6442291132409,137.603576164543,78.6239026388919
"ENSG00000286909",NA,NA,NA,NA,187.001580947603,22.4299825698264,65.2943952240756,13.2684541746297,81.7096970587949,22.5860317862436,105.277514913575,26.0921814385172,129.430254147424,14.0969608394078,-2.44134902449527,1.58200909190878e-11,3.65619879018919e-11,113.742688458294,19.6947221617249,66.7187053100097
"ENSG00000286912",NA,NA,NA,NA,250.448545911969,49.2012520886515,217.647984080252,29.6588975668193,126.418776581532,14.8220833597224,374.320053026043,7.94109869867914,475.067864654749,7.83164491078208,-3.6075987748401,2.50837737348435e-13,6.4545463136257e-13,288.780644850909,21.8909953249309,155.33582008792
"ENSG00000287077",NA,NA,NA,NA,50.0897091823938,9.40612172283043,46.6388537314826,17.1709406965796,72.4595426747804,16.2337103463626,57.0253205781863,17.5838614042181,64.7151270737119,17.2296188037206,-1.82724918098085,9.96806933629584e-09,1.91092942115164e-08,58.185710648111,15.5248505947423,36.8552806214266
"ENSG00000287080","H3C3","protein_coding","+","chr6",3.33931394549292,46.307060789319,1.55462845771609,35.1223786975492,3.0833847946715,35.2906746660057,11.6975016570639,43.1088215071153,2.94159668516872,44.3793211610985,3.02154034999799,5.19856109890048e-10,1.08310588504638e-09,4.52328510802262,40.8416513642175,22.6824682361201
"ENSG00000287238",NA,NA,NA,NA,0,22.4299825698264,0,37.4638706107191,1.54169239733575,40.9371826125666,0,17.0166400685982,1.47079834258436,10.4421932143761,4.95568678069965,1.71236473132085e-07,3.00990307702595e-07,0.602498147984023,25.6579738152173,13.1302359816006
"ENSG00000287250",NA,NA,NA,NA,1.66965697274646,34.0067477671562,3.10925691543217,21.0734272185295,6.16676958934301,21.1744047996034,4.38656312139894,43.1088215071153,8.82479005550616,29.2381410002531,2.45003646012569,4.61586040511931e-07,7.80568263629933e-07,4.83140733088535,29.7203084585315,17.2758578947084
"ENSG00000287265",NA,NA,NA,NA,1470.96779298963,466.688347017356,799.079027266068,249.759137404794,957.390978745502,389.609048312703,735.48041668789,187.7502620902,654.505262450041,138.881169751202,-1.58576471808968,1.04518793256001e-05,1.62036588799365e-05,923.484695627826,286.537592915251,605.011144271539
"ENSG00000287308",NA,NA,NA,NA,0,27.4948173436582,1.55462845771609,17.1709406965796,0,25.4092857595241,0,24.9577387672773,0,8.8758642322197,5.42404485589093,2.74423531406408e-08,5.14235085878675e-08,0.310925691543217,20.7817293598518,10.5463275256975
"ENSG00000287502",NA,NA,NA,NA,133.572557819717,75.2489737826434,87.0591936321008,53.0738166985188,185.00308768029,62.11158741217,149.143146127564,31.1971734590966,164.729414369448,22.9728250716274,-1.46331970605178,3.25531368245226e-05,4.85380104623706e-05,143.901479925824,48.9208752848113,96.4111776053177
"ENSG00000287584",NA,NA,NA,NA,78.4738777190836,23.1535303946595,62.1851383086435,14.0489514790197,61.6676958934301,31.055793706085,26.3193787283937,31.7643947947165,55.8903370182057,17.7517284644394,-1.16937608306379,0.000820124419533831,0.00112597940107615,56.9072855335513,23.554879767784,40.2310826506677
"ENSG00000287697",NA,NA,NA,NA,165.296040301899,133.132799769292,183.446158010498,76.4887358302182,160.336009322918,64.2290278921303,128.672518227702,57.8565762332337,126.488657462255,27.6718120180967,-0.996327849340977,0.00434758135977239,0.00564010554781284,152.847876665055,71.8757903485942,112.361833506824
"ENSG00000287733",NA,NA,NA,NA,3447.84164872144,193.910817055273,2490.51478926117,157.660455486776,3310.01357707986,345.848611726856,4155.53746367193,394.786049591477,3282.82190064829,303.867822538345,-3.52778646302527,2.99738713389448e-29,2.65300648446831e-28,3337.34587587654,279.214751279745,1808.28031357814
"ENSG00000287812",NA,NA,NA,NA,983.427956947664,37.6244868913217,823.953082589526,8.5854703482898,490.258182352769,33.8790476793654,599.496959924522,9.07554136991901,444.181099460477,9.3979738929385,-5.01017633003545,3.51207324219045e-28,2.88359697779847e-27,668.263456254992,19.7125040363669,343.987980145679
"ENSG00000287815",NA,NA,NA,NA,180.322953056618,17.3651477959946,88.6138220898169,17.9514380009696,114.085237402846,12.704642879762,121.361579692037,7.3738773630592,80.8939088421398,6.26531592862567,-3.18499099109049,1.08093540055057e-16,3.45899328176183e-16,117.055500216691,12.3320843936822,64.6937923051869
"ENSG00000287870",NA,NA,NA,NA,3.33931394549292,52.0954433879839,3.10925691543217,44.488346350229,1.54169239733575,39.5255556259264,0,28.3610667809969,1.47079834258436,18.2738381251582,4.08624529042236,1.28345058039193e-09,2.60023753949534e-09,1.89221232016904,36.5488500540589,19.220531187114
"ENSG00000288049",NA,NA,NA,NA,133.572557819717,101.296695476635,85.5045651743848,131.123547137517,87.8764666481379,131.987123250861,89.1934501351119,45.3777068495951,83.8355055273086,43.8572115003797,-0.0725823826922861,0.827774078853497,0.860168235145016,95.996509060932,90.7284568429977,93.3624829519648
"ENSG00000288753",NA,NA,NA,NA,20.0358836729575,25.3241738691589,21.7647984080252,20.2929299141395,30.833847946715,31.7616071994051,17.5462524855958,18.151082739838,11.7663867406749,15.6632898215642,0.106886046749633,0.755368088177234,0.792184347937133,20.3894338507937,22.2386167088211,21.3140252798074
"ENSG00000288771",NA,NA,NA,NA,400.71767345915,289.419129933244,600.086584678409,209.953774880905,801.680046614591,400.902064205824,14.6218770713298,20.4199680823178,7.3539917129218,19.3180574465958,-0.41416534667332,0.42370991852217,0.463444328059306,364.89203470728,188.002598909777,276.447316808529
"ENSG00000288772",NA,NA,NA,NA,203.698150675068,2.89419129933244,155.462845771609,13.2684541746297,141.835700554889,4.23488095992068,159.378460077495,5.67221335619938,164.729414369448,6.26531592862567,-4.63027045448326,6.06891989765403e-34,7.65051720431538e-33,165.020914289702,6.46701114374157,85.7439627167217
"ENSG00000288788",NA,NA,NA,NA,290.520313257884,10.1296695476635,139.916561194448,3.90248652194991,149.544162541568,5.64650794656091,498.606008132347,7.94109869867914,473.597066312164,5.74320626790686,-5.46238643120533,8.09834364101322e-33,9.4455447326958e-32,310.436822287682,6.67259379655207,158.554708042117
"ENSG00000288818",NA,NA,NA,NA,327.252766658306,384.927442811215,216.093355622536,209.173277576515,252.837553163063,220.213809915875,277.815664355267,200.796352809458,235.327734813498,144.624376019109,-0.16133089695608,0.578658968490802,0.623632463451227,261.865414922534,231.947051826434,246.906233374484
"ENSG00000288852",NA,NA,NA,NA,153.608441492674,39.7951303658211,130.588790448151,41.366357132669,114.085237402846,44.4662500791671,115.512828863506,16.4494187329782,91.1894972402304,14.6190705001266,-1.86119616558741,2.18710739218529e-07,3.81749653908705e-07,120.996959089481,31.3392453621524,76.1681022258169
"ENSG00000288878",NA,NA,NA,NA,734.649068008442,33.2831999423231,438.405225075936,34.3418813931592,561.176032630214,23.9976587728839,792.505737266076,19.2855254110779,704.512406097909,12.5306318572513,-4.67544737256672,2.59859084705556e-43,6.61845179005171e-42,646.249693815715,24.6877794753391,335.468736645527
"ENSG00000288880",NA,NA,NA,NA,56.7683370733796,46.307060789319,40.4203399006182,42.146854437059,72.4595426747804,33.8790476793654,52.6387574567873,27.226624109757,55.8903370182057,17.7517284644394,-0.675456893111614,0.0343169417874446,0.0414192875732407,55.6354628247542,33.462263095988,44.5488629603711
"ENSG00000288899",NA,NA,NA,NA,871.560939773651,65.1193042349799,976.306671445702,117.074595658497,1464.60777746896,134.810377224142,1430.01957757606,65.7976749319128,1085.44917682726,43.3351018396609,-3.71553918952778,1.92268698637719e-26,1.33306297722152e-25,1165.58882861833,85.2274107778385,625.408119698082
"ENSG00000288904",NA,NA,NA,NA,213.716092511547,18.8122434456609,223.866497911116,16.3904433921896,305.255094672479,30.3499802127649,220.79034377708,10.2099840411589,232.386138128329,5.22109660718806,-3.82592289222415,1.51416198129056e-22,7.68160224654723e-22,239.20283340011,16.1967495397925,127.699791469951
"ENSG00000288906",NA,NA,NA,NA,238.760947102744,259.030121290253,286.05163621976,224.783223664315,297.5466326858,271.032381434924,324.605670983522,225.186870241115,227.973743100576,189.003697180208,-0.221296712716542,0.347026600732261,0.382925904256287,274.98772601848,233.807258762163,254.397492390322
"ENSG00000288942",NA,NA,NA,NA,80.14353469183,17.3651477959946,62.1851383086435,14.0489514790197,80.1680046614591,5.64650794656091,57.0253205781863,2.26888534247975,64.7151270737119,5.22109660718806,-2.86270546482073,4.44157133001963e-11,9.9516714898824e-11,68.8474250627661,8.91011783424861,38.8787714485074
"ENSG00000288989",NA,NA,NA,NA,21.705540645704,39.0715825409879,12.4370276617287,19.5124326097495,23.1253859600363,36.7023016526459,2.92437541426596,18.151082739838,1.47079834258436,14.6190705001266,0.875380828864107,0.0547352809547921,0.0649331089653808,12.3326256048639,25.6112940086696,18.9719598067667
"ENSG00000289015",NA,NA,NA,NA,123.554615983238,99.8495998269692,133.698047363583,92.8791792224078,144.919085349561,134.810377224142,135.983456763367,117.982037808947,107.368279008658,80.9269974114149,-0.275740486303656,0.275691481160928,0.309131148687187,129.104696893682,105.289638298776,117.197167596229
"ENSG00000289018",NA,NA,NA,NA,83.4828486373229,62.2251129356475,82.3953082589526,22.6344218273095,117.168622197517,42.3488095992068,81.882511599447,28.9282881166169,50.0071436478683,17.7517284644394,-1.15256825596153,0.00140121995276808,0.00188643203997256,82.9872868682216,34.777672188644,58.8824795284328
"ENSG00000289031",NA,NA,NA,NA,70.1255928553513,67.2899477094792,59.0758813932113,51.5128220897388,111.001852608174,84.6976191984136,35.0925049711916,23.8232960960374,61.7735303885432,18.795947785877,-0.385802807692722,0.31042678863396,0.345595568434596,67.4138724432943,49.2239265759092,58.3188995096017
"ENSG00000289053",NA,NA,NA,NA,183.66226700211,3.61773912416555,197.437814129943,3.90248652194991,274.421246725764,9.17557541316148,251.496285626873,1.13444267123988,185.320591165629,2.08843864287522,-5.757222762115,3.26774883085846e-39,6.0867918521065e-38,218.467640930064,3.98373647467841,111.225688702371
"ENSG00000289059",NA,NA,NA,NA,40.071767345915,5.06483477383177,43.5295968160504,4.68298382633989,98.6683134294882,2.11744047996034,61.4118836995852,2.26888534247975,73.539917129218,3.13265796431283,-4.13269816395453,5.96941710874664e-20,2.39544455039094e-19,63.4442956840514,3.45336047738492,33.4488280807181
"ENSG00000289082",NA,NA,NA,NA,889.927166473862,88.2728346296394,621.851383086435,25.7564110448694,602.801727358279,42.3488095992068,368.471302197511,19.2855254110779,342.696013822156,10.4421932143761,-3.81748956858705,1.06317647304807e-15,3.16669269299283e-15,565.149518587649,37.2211547798339,301.185336683741
"ENSG00000289112",NA,NA,NA,NA,123.554615983238,17.3651477959946,121.261019701855,18.7319353053596,98.6683134294882,16.9395238396827,99.4287640850427,14.1805333904985,91.1894972402304,4.69898694646925,-2.83322201659433,2.11510328845231e-15,6.09618684523898e-15,106.820442087971,14.3832254556009,60.6018337717859
