	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000010310.9	63.20949834762662	-1.4403794690530076	0.4383047259920347	-3.2862512850915135	0.0010153039166197904	0.001958495496915363
ENSG00000158042.9	47.785537513630665	-2.551146387774341	0.3220560256984807	-7.9214365955158605	2.347819711488836e-15	2.986863970015591e-14
ENSG00000162959.14	77.06556824336319	-2.315135464063822	0.3241747403250727	-7.141628190223192	9.223180303278967e-13	7.862259948746228e-12
ENSG00000230155.8	174.11680415990236	-2.8904445521188293	0.32818728958644466	-8.807301939575831	1.2819404235113413e-18	2.246618496399485e-17
ENSG00000008516.18	8.712619319346132	2.729571605784583	0.8421410389790961	3.2412285822022944	0.0011901570895389432	0.0022641132746413976
ENSG00000130816.17	82.83994163688122	0.8646084300580636	0.2836096535856462	3.0485860376292298	0.0022992106436663766	0.004142805163228847
ENSG00000122223.13	18.693848136202064	-2.589026675897742	0.7507899607516606	-3.4484034300428217	0.000563911077278591	0.0011472043122068352
ENSG00000154059.11	21.39764523938518	2.7264431336097137	0.7321843255708338	3.723711418547636	0.00019631531604445774	0.0004427326717695643
ENSG00000100106.22	21.864422495158706	-1.2041406543936446	0.38637390940308086	-3.1165164755921353	0.0018300145436399308	0.0033610981401630347
ENSG00000225269.3	15.971844770590483	1.2746764948974578	0.6550656587956124	1.945875925233276	0.051669645490825054	0.07068804095277724
ENSG00000124217.5	27.310505879839713	4.108586760596996	0.8011815700024374	5.1281593516741735	2.925887392602298e-07	1.1125465152234435e-06
ENSG00000005961.19	6.434455861619594	5.172970285591154	1.2847674552545296	4.02638645961523	5.6640569863909546e-05	0.00014214517413046738
ENSG00000272606.2	275.9640960539848	-1.148135324385278	0.2250425742589868	-5.1018582957728	3.363345477983037e-07	1.2686105278302083e-06
ENSG00000129810.15	29.606605562584377	-0.3084756587339916	0.3644012362204882	-0.846527475958787	0.3972585528130138	0.4489193372386254
ENSG00000167083.7	47.504514206589185	-0.0036362604425394965	0.5400409253575855	-0.006733305332613013	0.9946276402267717	0.9958975127326469
ENSG00000146858.8	214.48209736044714	-2.958896545396764	0.3724644365946786	-7.944104871995282	1.955980626138637e-15	2.5147177148347965e-14
ENSG00000232999.1	64.20960628867894	5.241694748391945	0.7207827666273341	7.272225406995691	3.536128855732912e-13	3.2086932318853302e-12
ENSG00000136146.15	86.70603014588121	-0.5048238928925406	0.3005723589918216	-1.67954197314024	0.09304646580441822	0.12021695355373145
ENSG00000197798.9	121.8711364184302	1.3578446570745166	0.23409557560643274	5.800385819155158	6.616251259968911e-09	3.315523994013175e-08
ENSG00000131495.9	121.34061919410271	2.633560376079557	0.4030124501809277	6.5346873896755575	6.37425402456533e-11	4.300222553776654e-10
ENSG00000095321.18	30.868810961125508	2.706531814780862	0.7037672153805337	3.8457770632543804	0.00012017098860886606	0.0002838677645075398
ENSG00000259655.1	21.508034543307573	1.3096972193147012	0.6031894504888052	2.171286679920156	0.029909508564054305	0.04284298098878463
ENSG00000230790.2	108.42310325902305	0.628539705663484	0.3371957085194595	1.8640204776722749	0.06231882869326496	0.08372341139647631
ENSG00000154146.13	21.85420945009285	-0.3239893642440894	0.485757159727275	-0.6669780522143842	0.5047861527606212	0.5560041087449581
ENSG00000156831.8	28.358353704903294	-0.8557399711496133	0.44383807332040265	-1.9280454350113008	0.0538494750439051	0.07338219079614695
ENSG00000110583.13	83.03937538141923	-2.274681378921432	0.31208041866883846	-7.288766750006163	3.128050589041022e-13	2.894600205847105e-12
ENSG00000237699.2	38.26668371098078	5.821903785243584	1.1984896929770283	4.857700336814806	1.1875695702989804e-06	4.1119268675804655e-06
ENSG00000136271.11	37.31470458714893	1.0793157988708866	0.4537645859079075	2.3785809478969253	0.017379420603337317	0.025936842261022438
ENSG00000232504.5	22.709922664729174	0.2747432942190747	0.7461967345317179	0.3681914989771326	0.7127304486371733	0.750028653933181
ENSG00000271882.1	52.92637186639804	-0.3378608372550921	0.3518961863213128	-0.9601150861765657	0.3369972965632094	0.3878065001169435
ENSG00000290924.1	18.26569457814542	-4.954393991172804	0.7124238281414619	-6.954278893362672	3.5436994878631327e-12	2.8072185084410726e-11
ENSG00000267213.4	93.92774994821141	1.0269301099745287	0.3323949353555885	3.0894878373400676	0.0020050191580194276	0.0036568285457598514
ENSG00000105372.8	2779.423957321454	-3.9556251537129463	0.3194458255774127	-12.38277303064761	3.2395292145406174e-35	2.988942101768799e-33
ENSG00000075131.10	116.2332029596231	-2.140052174945167	0.21436268770217576	-9.98332404713288	1.8032250690271687e-23	5.656717041538228e-22
ENSG00000100359.21	29.702683876011708	0.8529494271168684	0.5036833685737774	1.6934238458817248	0.09037481910706673	0.11715116014002823
ENSG00000156587.16	819.801461291359	-0.47429200519697245	0.2695918152690308	-1.759296752847142	0.07852711785602205	0.10320048961639763
ENSG00000185900.11	21.320558810137225	-1.4100621392499844	0.4719291427599703	-2.987868329138473	0.0028093055662136326	0.00497055361602491
ENSG00000237522.1	88.54435723300588	-0.48038295602853526	0.26337511944078956	-1.8239496466048386	0.06815968505103454	0.09079275244377721
ENSG00000115091.12	47.44322584056353	-0.6582408431991635	0.3589543575684251	-1.8337730948806978	0.06668768312704333	0.08913475158480398
ENSG00000196290.17	55.65679410967664	2.130172780386318	0.4699239327771707	4.533016158162787	5.814736516776991e-06	1.7492626575588504e-05
ENSG00000242299.1	665.2196317769392	2.725474985019884	0.28731360053961397	9.486063242050053	2.399245022629226e-21	5.973358441260223e-20
ENSG00000197888.3	297.28130042378046	-4.041669965355242	0.46600235517752214	-8.673067679702134	4.206317748602667e-18	7.018733392216259e-17
ENSG00000155506.19	22.073800651420747	-2.8486015492191172	0.8928224568837263	-3.1905576828362587	0.0014199849169422112	0.002657811864228948
ENSG00000135248.16	13.63608049521085	2.1370511589812073	0.6660054705590011	3.208759167079375	0.0013330910404834894	0.0025101480156042655
ENSG00000136231.14	26.466191033795468	-1.688817107536586	0.4446680013024719	-3.797928122981396	0.00014591061804040904	0.00033930438012806755
ENSG00000101246.20	11.675157162617024	-2.082307472882818	0.650901668720983	-3.199112205342071	0.0013785150555964576	0.0025879124652340444
ENSG00000228536.3	24.282136536758237	5.127951735132181	1.265832527824539	4.05105068989267	5.098815908927834e-05	0.00012940926785037714
ENSG00000111445.14	19.523535948337738	-2.4876570280208847	0.6117069946410361	-4.066746088919091	4.7674137931644525e-05	0.00012158843145656006
ENSG00000023909.10	54.473994632671236	1.838758756414313	0.45683751420124413	4.024973210944124	5.6981801823331535e-05	0.00014288722007976901
ENSG00000250685.7	16.103342407143177	3.5486973457781916	0.834720007548292	4.251362509209874	2.1247393192809507e-05	5.7608532796753177e-05
ENSG00000269821.2	11.154423638602937	4.6209153423671	1.2593503143302225	3.669285098661928	0.00024322970584714747	0.0005388499909904672
ENSG00000282836.1	7.804147039178953	1.890872341470996	0.8385174191497026	2.255018558097973	0.024132163944873407	0.03512881591418463
ENSG00000119523.10	107.2449688780331	-1.4579074503405136	0.4374381462164755	-3.3328310824064196	0.0008596711859937631	0.0016886590547667095
ENSG00000246790.2	473.196222458745	-1.0069574198015647	0.419565677680567	-2.399999507510249	0.016395093907358587	0.024573057614612464
ENSG00000116793.16	26.232535312250153	-3.682720168434192	0.4231706438225114	-8.702683473428321	3.241270189676352e-18	5.496143018926874e-17
ENSG00000259192.1	15.993317674931612	2.9575410635214223	0.9952972619922859	2.9715153215646493	0.0029633408749410086	0.00521368498300053
ENSG00000251434.1	8.056814281381559	3.5909699010819236	1.314187963992414	2.732462934885509	0.006286274417465806	0.010281565613967798
ENSG00000286013.1	81.36682855599075	1.128679490417731	0.33592320922497265	3.3599330425003116	0.0007796136472150617	0.0015449450482082428
ENSG00000134313.17	9.044540829850954	4.495816592974833	1.1531484244812458	3.898731939036657	9.669775024435937e-05	0.0002320893974878006
ENSG00000101470.10	29.45999795925442	0.7426329082689378	0.48001059046670497	1.5471177574371646	0.12183485272410795	0.15368318835441763
ENSG00000148153.14	26.874587218626424	1.6888170707189425	0.5827310270114844	2.898107347020771	0.0037542206930371884	0.006442554876399158
ENSG00000105404.11	14.495249666009414	-1.675919844525087	0.49082327204459414	-3.414507705683564	0.0006389738608951413	0.001282376481549298
ENSG00000173349.6	16.1852191060873	0.8065283451637947	0.47703716650588984	1.690703370287264	0.0908934703041182	0.1177048023024602
ENSG00000116874.12	141.1095595214822	-1.2172556595220732	0.2222221188521907	-5.477653015862571	4.310042510722939e-08	1.8830923894342425e-07
ENSG00000105281.12	18.685272214285956	3.5143059901327476	1.0016714964371305	3.5084416424275497	0.00045074011064305124	0.0009345483986036034
ENSG00000264317.2	46.36835268952183	4.782322140408989	0.7795998452253855	6.134329258398455	8.551923555542553e-10	4.895508064550545e-09
ENSG00000155970.12	13.039317271370848	0.6342870100249568	0.5356812235055829	1.1840754952620554	0.23638317933721475	0.2807777484213717
ENSG00000062716.13	64.87059175461833	-1.2881044277049625	0.6788007573101387	-1.897617841219405	0.05774644244519995	0.07808238944281161
ENSG00000177673.4	122.51412129128444	2.6563167041925397	0.49016274612769806	5.4192545744806795	5.98480459344838e-08	2.5578109004969443e-07
ENSG00000277728.1	65.19995960325404	-0.39677661556121246	0.357159503512953	-1.1109227436442068	0.26660160480659084	0.3128803719709224
ENSG00000123329.20	10.36803830099396	-1.8824566471481348	0.783527715839017	-2.4025399600987476	0.016281655583129707	0.02442637664480052
ENSG00000115677.18	68.00354950191613	2.3354621018269923	0.44722909959078794	5.222070978753231	1.7693312119015286e-07	7.008305293173647e-07
ENSG00000087302.9	224.84628948891654	4.151109219409983	0.28724362031720485	14.451527991556045	2.4518553559167934e-47	6.992245683191801e-45
ENSG00000266490.1	110.604540609086	-0.4152532059631448	0.2527335061812634	-1.6430476996798375	0.10037306454581908	0.12862348998375592
ENSG00000108107.15	24.949336314843183	-0.6699774620965883	0.444184691578223	-1.508330824540814	0.13146987784300534	0.16454687601858353
ENSG00000163516.14	29.42319028017483	2.477390320799643	0.5969358457559294	4.15017851317406	3.322160769101973e-05	8.721019525249279e-05
ENSG00000220744.1	19.73767171464138	-0.7673931331068891	0.5388372374493581	-1.4241649978376105	0.15439871459726856	0.1905174011073348
ENSG00000248774.1	23.72181087098319	-0.44645794058444827	0.38865521787030294	-1.1487249367984416	0.25066941986591484	0.2964002902824632
ENSG00000070785.17	12.665467229491803	-1.4954523764717966	0.6879810414451853	-2.173682538301379	0.02972898493109145	0.042603849122354445
ENSG00000123352.18	190.43686241540215	1.0657339683475788	0.32575738803295834	3.2715573230214927	0.0010695690330494556	0.0020546466972909626
ENSG00000142892.15	17.511815408354796	1.477641743856054	0.5588928202726439	2.643873190453973	0.008196335668318646	0.013058357029718432
ENSG00000140859.16	165.26175685104482	4.04925183408848	0.35783863856025533	11.315859713697852	1.0952338828578961e-29	6.482544699104189e-28
ENSG00000168397.17	44.09632935247388	-0.27932020294717774	0.40174948250250964	-0.6952596459049151	0.48689259884339775	0.5382208276135664
ENSG00000234616.9	49.11408450431216	-3.331102927000758	0.5553726613847157	-5.997959854010978	1.9981190038685287e-09	1.0751456801261707e-08
ENSG00000236838.2	20.097608093551628	3.2480842279158426	0.840484801996426	3.864536539150478	0.0001113003285821214	0.00026430668490697566
ENSG00000101350.8	35.57209285294226	-2.865737165922336	0.4719071614411852	-6.072671491507973	1.2579963766886306e-09	6.9477722423806936e-09
ENSG00000289372.2	130.74624076300228	0.6277757159723654	0.35554189775549927	1.7656870257357886	0.07744837064885847	0.10187384659329332
ENSG00000133112.17	118.15064801144625	1.5611786859128225	0.28425200614585927	5.492234538924341	3.9687983944827575e-08	1.7437143646347916e-07
ENSG00000180354.16	52.024251267730094	1.3975843297082045	0.5501150374439833	2.540531042746703	0.01106842674962641	0.017129578053072546
ENSG00000206965.1	144.7613216353597	2.722206440290397	0.4419832855765431	6.159071008170427	7.317291376221383e-10	4.2429469588182036e-09
ENSG00000290974.1	12.222823793350068	3.872447897198462	1.2847687613767496	3.0141205278440713	0.0025772539639417366	0.0045962738401848936
ENSG00000268598.1	13.285813598007394	-1.1727051562849975	0.552683085984227	-2.1218401395378783	0.0338511646401602	0.04774779832562165
ENSG00000283683.2	33.83868198799112	2.597553835794019	0.5208240441987326	4.987392315556885	6.119971063259585e-07	2.209246170937321e-06
ENSG00000107745.20	85.73189786400106	0.8734295730297429	0.3354387996692919	2.6038418152308394	0.009218529298829218	0.014575870166545995
ENSG00000125450.11	116.45011866351497	2.891222014185985	0.28989550386623353	9.97332478643781	1.9943846270892256e-23	6.133710367822451e-22
ENSG00000196981.4	52.50969267304469	0.8549530120083032	0.33439191404975865	2.5567394906597034	0.01056583118396196	0.016399576670545906
ENSG00000237074.2	41.590990185576146	3.0634814553594043	0.7001437184481767	4.37550373536081	1.2115236726651074e-05	3.458189045632795e-05
ENSG00000168096.15	14.131228909679985	0.513648933623056	0.4749072867045126	1.0815772846682987	0.2794404024662401	0.32636058917967053
ENSG00000123739.11	23.1347936295012	-0.7139222754255562	0.630526414147222	-1.1322638662031723	0.25752351660754125	0.30324747432351984
ENSG00000218226.1	69.9345379721049	4.7849565831135825	0.8690888059197094	5.505716505058333	3.676697908534778e-08	1.6290679857448586e-07
ENSG00000236204.7	9.758316592052589	2.087853049420837	1.0252945587376971	2.0363446110465278	0.04171576313979801	0.05790369423431255
ENSG00000222009.9	31.392312110551163	0.05142927452883922	0.3887954322464246	0.1322784947129794	0.8947640166247149	0.9119151137594967
ENSG00000165802.23	58.68013178786997	2.811576272640168	0.6767275105928359	4.154665250976916	3.257641115565077e-05	8.565985062470785e-05
ENSG00000232104.5	301.91930926049935	-3.1016990367433053	0.6659600640077877	-4.6574850420865985	3.200956727219433e-06	1.0112186559201775e-05
ENSG00000257056.3	22.413770342560102	-0.49871226338821123	0.7352312506787574	-0.6783066728023401	0.4975772686874558	0.5484539324921114
ENSG00000241634.1	100.38643253524891	-3.0768846745169682	0.3170990923625348	-9.703227630179434	2.921087877914236e-22	8.109250153112352e-21
ENSG00000105607.13	164.87450662007814	1.8061252566303285	0.3281770192371124	5.503509236657971	3.723050149679536e-08	1.6472790295549653e-07
ENSG00000117242.7	7.7801169670319	2.5767400681554817	0.7479107140187002	3.445250910112052	0.0005705295310463496	0.0011591652453966314
ENSG00000031003.11	171.7759763670977	-0.9764929858104936	0.30884799962905624	-3.16172676197779	0.0015683665250185203	0.0029146716759378545
ENSG00000168056.18	288.9939149031423	4.999571087830103	0.3490926822770097	14.321615266237167	1.6035238829018457e-46	3.593038871902207e-44
ENSG00000289985.1	26.505681557647826	0.8807866355424597	0.65132319716298	1.3523034944540158	0.17627824698724667	0.2145319687573371
ENSG00000186298.12	33.17517327463008	-1.2628759193316097	0.5888101577880747	-2.144793024759851	0.03196939916108985	0.04542029219580565
ENSG00000100599.16	18.801126291869597	-0.6034687067623313	0.5837794493065241	-1.033727219207864	0.301263704526477	0.35015347947371556
ENSG00000270241.1	21.35114868060379	5.617578128375603	1.292312035085937	4.346920848726787	1.3806201248733794e-05	3.905324915895213e-05
ENSG00000244267.1	21.408198732260292	-1.1542645977294115	0.4635526349515976	-2.4900399883390487	0.01277287232992431	0.019498053770789565
ENSG00000143256.5	7.912708340960182	1.6768436481154827	0.9994652901234632	1.6777407526662016	0.09339772002473828	0.12057145996609218
ENSG00000164241.14	112.10250102903261	-2.914947834470845	0.2394359487732421	-12.174228011314407	4.264094320353768e-34	3.8218468236999344e-32
ENSG00000225830.16	36.80583629538197	-2.6328673055376446	0.419819264654792	-6.271430415901929	3.5774617137402054e-10	2.1876213247569247e-09
ENSG00000252755.1	31.444699548210444	1.3486500270809112	0.4810181748639237	2.803740269195512	0.0050513579343417665	0.008419824569622807
