"ENSEMBL","SYMBOL","gene_type","strand","chrom","dBGLF5_Latent_c2-1","dBGLF5_Early_c2-1","dBGLF5_Latent_c2-2","dBGLF5_Early_c2-2","dBGLF5_Latent_c2-3","dBGLF5_Early_c2-3","log2FoldChange","pvalue","padj","dBGLF5_Latent_groupMean","dBGLF5_Early_groupMean","baseMean"
"ENSG00000258623",NA,NA,NA,NA,50.7699479425462,72.3697755379534,86.0487296899554,76.3090992520278,116.370084265841,111.922735754767,0.0390769027305828,0.917128757277043,0.939260992317174,84.3962539661141,86.8672035149161,85.6317287405151
"ENSG00000258646",NA,NA,NA,NA,3.7148742396985,40.9640238894076,12.4909446324129,36.4043409275729,6.04519918264108,32.4413726825412,2.10203537648067,6.38806236640671e-05,0.000140479298766708,7.41700601825082,36.6032458331739,22.0101259257124
"ENSG00000258727",NA,NA,NA,NA,11.1446227190955,165.221563020611,12.4909446324129,124.614859329,9.06779877396161,207.624785168264,3.81503555706699,8.11558599952558e-16,1.66369512990274e-14,10.9011220418233,165.820402505958,88.3607622738906
"ENSG00000258875",NA,NA,NA,NA,6.19145706616417,21.8474794076841,15.2667101062824,25.2030052575505,15.1129979566027,35.6855099507953,0.996727138117685,0.0299316870081265,0.0420224903497726,12.1903883763498,27.5786648720099,19.8845266241799
"ENSG00000258878",NA,NA,NA,NA,52.008239355779,9.55827224086177,45.8001303188472,8.40100175251682,69.5197906003724,14.5986177071435,-2.22221679521815,7.48127549680496e-07,2.479069236544e-06,55.7760534249995,10.8526305668407,33.3143419959201
"ENSG00000258890","CEP95","protein_coding","+","chr17",17.3360797852597,174.779835261472,16.6545928432172,118.314108014612,6.04519918264108,228.711677411915,3.5691867950551,1.28150125468512e-13,1.75138504806966e-12,13.345290603706,173.935206896,93.6402487498529
"ENSG00000258944",NA,NA,NA,NA,11.1446227190955,236.908604827074,12.4909446324129,208.624876854168,24.1807967305643,336.579241581365,3.95203623837289,4.11073714492974e-18,1.36217440460069e-16,15.9387880273576,260.704241087536,138.321514557447
"ENSG00000258947","TUBB3","protein_coding","+","chr16",8.66803989262983,36.8676215004668,0,40.6048418038313,1.51129979566027,55.15033356032,3.38493154183836,3.28876622332719e-07,1.17685288376161e-06,3.39311322943003,44.2075989548727,23.8003560921514
"ENSG00000259038",NA,NA,NA,NA,30.9572853308208,23.2129468706643,22.2061237909562,14.001669587528,36.2711950958465,21.0868922436518,-0.512680590178828,0.202503261057739,0.248657557613538,29.8115347392078,19.433836233948,24.6226854865779
"ENSG00000259092",NA,NA,NA,NA,12.3829141323283,43.6949588153681,23.594006527891,26.6031722163033,36.2711950958465,33.2524069996047,0.437507493552521,0.288411318488291,0.340990703530389,24.0827052520219,34.5168460104254,29.2997756312236
"ENSG00000259178",NA,NA,NA,NA,3.7148742396985,15.7028758242729,5.55153094773906,11.9014191493988,0,21.8979265607153,1.9894742744975,0.00240484971616984,0.00398174638152966,3.08880172914585,16.5007405114624,9.7947711203041
"ENSG00000259314",NA,NA,NA,NA,7.429748479397,27.3093492596051,1.38788273693476,20.3024209019157,7.55649897830135,43.7958531214306,2.20817653177252,0.000156056990212083,0.000320732250911664,5.45804339821104,30.4692077609838,17.9636255795974
"ENSG00000259357",NA,NA,NA,NA,9.90633130586266,66.9079056860324,6.93941368467382,30.8036730925617,9.06779877396161,85.9696376087342,2.63186378969597,8.25271112953916e-07,2.69410367373215e-06,8.63784792149937,61.2270721291094,34.9324600253044
"ENSG00000259421",NA,NA,NA,NA,2010.98525509012,290.844569614794,2101.25446371923,368.243910151987,2136.97791106362,595.299188724631,-2.22628007664345,7.062947258476e-10,4.74590817173707e-09,2083.07254329099,418.129222830471,1250.60088306073
"ENSG00000259494","MRPL46","protein_coding","-","chr15",3.7148742396985,53.2532310562299,9.71517915854335,44.8053426800897,9.06779877396161,50.2841276579389,2.56249003002826,8.07450768714508e-07,2.64306280043355e-06,7.49928405740116,49.4475671314195,28.4734255944103
"ENSG00000259539",NA,NA,NA,NA,118.875975670352,152.932355853788,54.1274267404558,81.909767087039,123.926583244142,188.159961558739,0.43243615885042,0.262339974941218,0.313847873087442,98.9766618849833,141.000694833189,119.988678359086
"ENSG00000259547",NA,NA,NA,NA,33.4338681572865,127.671207788654,19.4303583170867,130.915610643387,22.669496934904,194.648236095247,2.46346146733112,3.23740749980042e-09,1.82547523123944e-08,25.1779078030924,151.078351509096,88.1281296560942
"ENSG00000259652",NA,NA,NA,NA,71.8209019675043,375.50355231957,99.9275570593031,298.235562214347,160.197778339989,635.850904577807,1.85733285899079,5.79975985743949e-06,1.5799120602642e-05,110.648745788932,436.530006370575,273.589376079753
"ENSG00000259655",NA,NA,NA,NA,3.7148742396985,21.8474794076841,13.8788273693476,22.4026713400449,1.51129979566027,34.0634413166683,1.74044962932133,0.00195761383361115,0.00329767957068618,6.3683338015688,26.1045306881324,16.2364322448506
"ENSG00000259658",NA,NA,NA,NA,22.289245438191,53.2532310562299,48.5758957927168,23.1027548194213,51.3841930524491,53.528264926193,0.0760430953692005,0.85171494925268,0.884859043751254,40.7497780944523,43.2947502672814,42.0222641808668
"ENSG00000259661",NA,NA,NA,NA,13.6212055455612,158.394225705709,9.71517915854335,89.6106853601795,13.6016981609424,230.333746046042,3.56772076464814,6.71365483969781e-13,7.84557055904783e-12,12.312694288349,159.44621903731,85.8794566628297
"ENSG00000259712",NA,NA,NA,NA,39.6253252234507,19.1165444817235,22.2061237909562,22.4026713400449,25.6920965262246,58.3944708285741,0.142126091458208,0.73698887618086,0.783637842409451,29.1745151802105,33.3045622167809,31.2395386984957
"ENSG00000259732",NA,NA,NA,NA,105.254770124791,462.893469950306,88.8244951638249,291.234727420583,163.220377931309,569.346090578598,1.77719981022125,4.1190152024016e-06,1.1681005597432e-05,119.099881073308,441.158095983162,280.128988528235
"ENSG00000259780",NA,NA,NA,NA,8.66803989262983,61.4460358341114,5.55153094773906,37.1044244069493,7.55649897830135,105.434461218259,3.03521083473659,5.33311437331803e-08,2.32028842968639e-07,7.25868993955674,67.9949738197732,37.626831879665
"ENSG00000259891",NA,NA,NA,NA,55.7231135954775,8.19280477788152,36.0849511603039,8.40100175251682,43.8276940741478,21.0868922436518,-1.6824267682944,0.000285577292881295,0.000560268833316994,45.2119196099764,12.5602329246834,28.8860762673299
"ENSG00000259953",NA,NA,NA,NA,29.718993917588,105.82372838097,16.6545928432172,60.2071792263706,19.6468973435835,87.5917062428612,1.79212228064785,2.62724744271004e-05,6.2613907033651e-05,22.0068280347962,84.5408712834005,53.2738496590983
"ENSG00000260101",NA,NA,NA,NA,28.4807025043552,28.6748167225853,19.4303583170867,35.0041739688201,30.2259959132054,79.4813630722259,0.725816012358891,0.0882712744536263,0.115109548734945,26.0456855782157,47.7201179212104,36.8829017497131
"ENSG00000260105",NA,NA,NA,NA,4.95316565293133,66.9079056860324,0,35.0041739688201,3.02259959132054,85.1586032916706,4.28469213422741,2.98160494105009e-09,1.70106187556608e-08,2.65858841475062,62.3568943155077,32.5077413651292
"ENSG00000260236",NA,NA,NA,NA,54.4848221822447,3.41366865745063,26.3697720017605,11.9014191493988,55.91809243943,14.5986177071435,-1.99860451550278,7.7019097810012e-05,0.000167997473040955,45.590895541145,9.971235171331,27.781065356238
"ENSG00000260282",NA,NA,NA,NA,2.47658282646567,30.7230179170557,2.77576547386953,42.0050087625841,3.02259959132054,42.1737844873035,3.54738812178914,2.71923706041989e-07,1.00424953422225e-06,2.75831596388524,38.3006037223145,20.5294598430999
"ENSG00000260349",NA,NA,NA,NA,3.7148742396985,52.5704973247397,0,54.6065113913594,4.53389938698081,25.953098146033,3.76070756984925,1.37906221084461e-07,5.5001519142682e-07,2.7495912088931,44.3767022873774,23.5631467481352
"ENSG00000260672",NA,NA,NA,NA,17.3360797852597,71.0043080749732,13.8788273693476,49.0058435563481,27.2033963218848,132.198593681355,1.9434901437746,3.40789605935241e-05,7.91902071813013e-05,19.4727678254974,84.0695817708922,51.7711747981948
"ENSG00000260823",NA,NA,NA,NA,4.95316565293133,152.932355853788,12.4909446324129,148.417697627797,9.06779877396161,249.798569655567,4.27864792498941,5.73551875700318e-17,1.46044419717797e-15,8.83730301976861,183.716207712384,96.2767553660764
"ENSG00000260852",NA,NA,NA,NA,89.156981752764,29.3575504540754,80.4971987422164,21.0025043812921,107.302285491879,29.1972354142871,-1.68471422301991,1.01316853476361e-05,2.60452145121484e-05,92.3188219956198,26.5190967498849,59.4189593727523
"ENSG00000260920",NA,NA,NA,NA,37.148742396985,129.036675251634,36.0849511603039,86.8103514426738,49.8728932567889,156.529623193261,1.47879018239405,0.000134113805949086,0.000278234388156809,41.0355289380259,124.125549962523,82.5805394502745
"ENSG00000260924",NA,NA,NA,NA,13.6212055455612,50.5222961302694,16.6545928432172,37.8045078863257,12.0903983652822,60.8275737797647,1.64893905766478,0.000218788042573972,0.000438482415067472,14.1220655846868,49.7181259321199,31.9200957584034
"ENSG00000260997",NA,NA,NA,NA,23.5275368514238,35.5021540374866,13.8788273693476,25.9030887369269,27.2033963218848,34.8744756337318,0.48150929094126,0.231001487842303,0.280237010576996,21.5365868475521,32.0932394693817,26.8149131584669
"ENSG00000261096",NA,NA,NA,NA,27.2424110911223,60.7633021026213,23.594006527891,47.6056765975953,36.2711950958465,73.8041228527812,0.945808293680793,0.0150127105794626,0.0218243671224278,29.0358709049533,60.7243671843326,44.8801190446429
"ENSG00000261101",NA,NA,NA,NA,274.900693737689,66.9079056860324,190.139934960063,60.2071792263706,265.988764036207,126.521353461911,-1.41070988275749,0.000205922606433479,0.000413726565583543,243.676464244653,84.5454794581045,164.110971851379
"ENSG00000261216",NA,NA,NA,NA,21.0509540249582,54.6186985192101,22.2061237909562,32.2038400513145,27.2033963218848,77.8592944380989,1.0726805044484,0.0110164043282522,0.0164092869889422,23.4868247125997,54.8939443362078,39.1903845244038
"ENSG00000261221","ZNF865","protein_coding","+","chr19",65.6294449013402,17.7510770187433,66.6183713728687,14.001669587528,122.415283448482,31.6303383654777,-1.85888617660737,2.1062673215737e-05,5.11039182636588e-05,84.8876999075636,21.127694990583,53.0076974490733
"ENSG00000261236","BOP1","protein_coding","-","chr8",9.90633130586266,72.3697755379534,23.594006527891,51.8061774738538,36.2711950958465,120.033078925402,1.63613286866731,0.000449093252197115,0.000846072100517773,23.2571776432,81.4030106457365,52.3300941444683
"ENSG00000261253",NA,NA,NA,NA,1.23829141323283,174.097101529982,5.55153094773906,113.413523658977,1.51129979566027,241.688226484932,5.83817021440852,1.94300105162088e-16,4.56322285812709e-15,2.76704071887739,176.39961722463,89.5833289717539
"ENSG00000261266",NA,NA,NA,NA,1.23829141323283,62.8115032970916,8.32729642160859,51.1060939944773,6.04519918264108,110.30066712064,3.68648613293731,1.1151575712341e-09,7.09885832846128e-09,5.20359567249417,74.7394214707363,39.9715085716153
"ENSG00000261324",NA,NA,NA,NA,320.717476027304,151.566888390808,256.758306332931,182.021704637865,513.841930524491,334.146138630174,-0.614517245846348,0.0997198576499707,0.128926956523399,363.772570961576,222.578243886282,293.175407423929
"ENSG00000261335",NA,NA,NA,NA,2.47658282646567,19.1165444817235,0,14.7017530669044,1.51129979566027,21.0868922436518,3.28296844276668,0.000160134790995163,0.000328554757775487,1.32929420737531,18.3017299307599,9.81551206906762
"ENSG00000261351",NA,NA,NA,NA,24.7658282646567,324.9812561893,29.1455374756301,285.634059585572,37.7824948915067,539.337820847247,3.56562722742968,2.00799322072396e-17,5.85221156738707e-16,30.5646202105978,383.317712207373,206.941166208986
"ENSG00000261366",NA,NA,NA,NA,312.049436134674,27.3093492596051,335.867622338213,25.2030052575505,482.104634815626,68.1268826333365,-3.12398992832165,7.81025039724551e-13,8.95402640328763e-12,376.673897762838,40.213079050164,208.443488406501
"ENSG00000261385",NA,NA,NA,NA,1.23829141323283,26.6266155281149,1.38788273693476,18.2021704637865,7.55649897830135,58.3944708285741,3.08196176698077,1.15978373086676e-05,2.9407933385395e-05,3.39422437615631,34.4077522734918,18.9009883248241
"ENSG00000261386",NA,NA,NA,NA,74.29748479397,48.474094935799,115.194267165585,50.4060105151009,243.319267101303,202.758579265882,-0.40089193781927,0.365375989257828,0.421681544854335,144.270339686953,100.546228238927,122.40828396294
"ENSG00000261485",NA,NA,NA,NA,38.3870338102178,45.0604262783484,23.594006527891,40.6048418038313,30.2259959132054,56.7724021944471,0.535127432321229,0.158082715315214,0.197623818267443,30.7356787504381,47.4792234255423,39.1074510879902
"ENSG00000261526",NA,NA,NA,NA,19.8126626117253,196.627314669156,11.1030618954781,128.815360205258,18.1355975479232,256.286844192075,3.4488045408747,4.26938839489197e-14,6.53648767547068e-13,16.3504406850422,193.90983968883,105.130140186936
"ENSG00000261707",NA,NA,NA,NA,2.47658282646567,23.2129468706643,0,22.4026713400449,0,21.0868922436518,4.11621016796842,5.53884055689954e-05,0.000123439225434639,0.825527608821889,22.2341701514536,11.5298488801378
"ENSG00000261766",NA,NA,NA,NA,104.016478711558,155.663290779749,92.9881433746292,130.215527164011,190.423774253194,217.357196973026,0.328096629978722,0.363559058792431,0.419985369254485,129.142798779794,167.745338305595,148.444068542694
"ENSG00000261970",NA,NA,NA,NA,45.8167822896148,8.87553850937165,72.1699023206078,11.9014191493988,149.618679770367,42.1737844873035,-1.85858091733161,0.000375872412821473,0.000721043113889884,89.2017881268631,20.983580715358,55.0926844211105
"ENSG00000262213",NA,NA,NA,NA,3.7148742396985,47.7913612043089,6.93941368467382,35.0041739688201,1.51129979566027,51.9061962920659,3.23713883833306,1.49683108384563e-07,5.9067445217334e-07,4.05519590667753,44.900577155065,24.4778865308712
"ENSG00000262227",NA,NA,NA,NA,274.900693737689,79.1971128528547,313.661498547257,91.0108523189323,402.005745645632,143.553074120245,-1.55448838075894,1.86965633564711e-05,4.59623849179914e-05,330.189312643526,104.587013097344,217.388162870435
"ENSG00000262343",NA,NA,NA,NA,382.632046688945,1086.91210053228,427.467882975908,798.095166489098,531.977528072415,1607.47001641992,1.28031693713132,0.00031845237208398,0.000618744006482849,447.359152579089,1164.15909448043,805.759123529761
"ENSG00000262434",NA,NA,NA,NA,121.352558496818,38.2330889634471,83.2729642160859,35.7042574481965,81.6101889656545,48.6620590238118,-1.11831273452592,0.0022630991194374,0.00376249949822616,95.4119038928527,40.8664684784851,68.1391861856689
"ENSG00000262454",NA,NA,NA,NA,32.1955767440537,139.960414955476,26.3697720017605,131.615694122764,43.8276940741478,121.655147559529,1.83618882666329,1.54589547050768e-06,4.78199634674946e-06,34.1310142733207,131.077085545923,82.6040499096218
"ENSG00000262831",NA,NA,NA,NA,61.9145706616417,23.2129468706643,58.2910749512601,15.4018365462808,63.4745914177313,55.9613678773836,-0.816351804993781,0.0523910253031528,0.0706431940960572,61.2267456768777,31.5253837647762,46.376064720827
"ENSG00000263080",NA,NA,NA,NA,24.7658282646567,170.000699141042,8.32729642160859,136.516278478398,10.5790985696219,222.223402875407,3.46006762613274,3.15499181000184e-13,3.9749610356221e-12,14.5574077519624,176.246793498282,95.4021006251224
"ENSG00000263142",NA,NA,NA,NA,2.47658282646567,23.8956806021544,0,26.6031722163033,4.53389938698081,26.7641324630965,3.16104704625058,1.63424656721223e-05,4.05460763701167e-05,2.33682740448216,25.7543284271847,14.0455779158334
"ENSG00000263331",NA,NA,NA,NA,59.437987835176,75.783444195404,74.9456677944773,53.2063444326066,69.5197906003724,165.45100068096,0.443683229922963,0.259248128794953,0.310456051264847,67.9678154100086,98.1469297696569,83.0573725898327
"ENSG00000263412",NA,NA,NA,NA,29.718993917588,25.9438817966248,13.8788273693476,31.5037565719381,19.6468973435835,33.2524069996047,0.422919721307805,0.295107354850853,0.348396628298786,21.0815728768397,30.2333484560559,25.6574606664478
"ENSG00000263528","IKBKE","protein_coding","+","chr1",131.25888980268,57.3496334451706,151.279218325889,51.8061774738538,202.514172618476,93.2689464623059,-1.15034176085985,0.00177574230209497,0.00301017563333408,161.684093582349,67.4749191271101,114.579506354729
"ENSG00000263529",NA,NA,NA,NA,52.008239355779,185.703574965314,72.1699023206078,136.516278478398,98.2344867179175,335.768207264301,1.43019765156879,0.000451536761177283,0.00084935258576038,74.1375427981014,219.329353569338,146.73344818372
"ENSG00000263884",NA,NA,NA,NA,28.4807025043552,38.9158226949372,31.9213029494996,22.4026713400449,28.7146961175451,38.1186129019859,0.131696461682002,0.73232183563939,0.780046904628659,29.7055671904666,33.1457023123227,31.4256347513946
"ENSG00000263955",NA,NA,NA,NA,8.66803989262983,36.8676215004668,4.16364821080429,29.4035061338089,0,29.1972354142871,2.57514127680927,2.55238841329824e-05,6.08898182620161e-05,4.27722936781138,31.8227876828543,18.0500085253328
"ENSG00000263961","RHEX","protein_coding","+","chr1",74.29748479397,128.353941520144,133.236742745737,91.0108523189323,353.644152184503,229.522711728979,-0.251129094359303,0.550402956440422,0.611867992476737,187.05945990807,149.629168522685,168.344314215378
"ENSG00000264317",NA,NA,NA,NA,2.47658282646567,63.4942370285818,1.38788273693476,61.6073461851234,1.51129979566027,121.655147559529,5.24968736437122,1.01772100826933e-10,8.09824710198525e-10,1.79192178635357,82.2522435910782,42.0220826887159
"ENSG00000264937",NA,NA,NA,NA,21.0509540249582,34.8194203059965,20.8182410540215,23.8028382987977,39.293794687167,60.0165394627012,0.451176773776328,0.276287560320381,0.328099955039275,27.0543299220489,39.5462660224984,33.3002979722737
"ENSG00000265254",NA,NA,NA,NA,2.47658282646567,77.1489116583843,8.32729642160859,60.2071792263706,9.06779877396161,137.8758339008,3.65290931690908,1.58964314343744e-10,1.19792734080223e-09,6.62389267401196,91.7439749285183,49.1839338012651
"ENSG00000265450",NA,NA,NA,NA,11.1446227190955,38.2330889634471,16.6545928432172,30.8036730925617,12.0903983652822,37.3075785849224,1.24597860070828,0.00473657877604831,0.00754794733811651,13.2965379758649,35.448113546977,24.372325761421
